index,0,1,2,3,4
18784,0.10425895,0.7566122,0.08793211,0.030880243,0.020316465
18785,0.014179969,0.74532545,0.19520786,0.00058706506,0.044699624
18786,0.1572183,0.38995716,0.15788476,0.24412534,0.050814465
18787,0.0039268057,0.018324902,0.06148813,0.91048074,0.0057793725
18788,0.3725548,0.1524387,0.1739457,0.14169157,0.15936927
18789,0.49649215,0.27453184,0.06477183,0.13606456,0.02813959
18790,0.0017234628,0.0062871794,0.0018167763,0.96670413,0.023468496
18791,0.18237238,0.70581925,0.01101744,0.0485596,0.052231323
18792,0.024825566,0.07161512,0.3109596,0.10764928,0.48495045
18793,0.017576596,0.033571523,0.91645426,0.007020954,0.025376672
18794,0.06337334,0.10535631,0.74306434,0.015874306,0.07233168
18795,0.35999987,0.07419551,0.114019044,0.058303982,0.3934816
18796,0.42507246,0.36753267,0.07044376,0.0643487,0.0726024
18797,0.23397036,0.2448132,0.38430262,0.08612016,0.050793644
18798,0.09068251,0.021224907,0.07699443,0.06399928,0.7470989
18799,0.013426637,0.008858738,0.03779798,0.012443928,0.9274728
18800,0.0021225961,0.013397489,0.0009318076,0.98228675,0.0012613556
18801,0.14350566,0.22919908,0.096371025,0.27759618,0.25332803
18802,0.07989084,0.19279961,0.07465728,0.6360327,0.016619526
18803,0.03964544,0.95636475,0.0013496984,0.00044976926,0.0021903247
18804,0.0052505857,0.9880073,0.00070121395,0.0034079666,0.0026328661
18805,0.03387543,0.84728265,0.0017680834,0.11472608,0.0023477967
18806,0.06721413,0.04196614,0.001939122,0.884868,0.004012616
18807,0.13770959,0.06562828,0.24815942,0.28490993,0.26359278
18808,0.15097542,0.63059366,0.067471154,0.085435174,0.06552459
18809,0.007870646,0.0020048816,0.010351247,0.678588,0.30118528
18810,0.11829026,0.029792616,0.22317244,0.0833003,0.54544437
18811,0.009505186,0.022225812,0.11761208,0.027318116,0.8233388
18812,0.8374323,0.041225944,0.002520098,0.00708589,0.1117358
18813,0.11683706,0.102235384,0.123572476,0.30228132,0.35507375
18814,0.26927122,0.06667513,0.12988345,0.22839561,0.30577463
18815,0.059250124,0.45182985,0.09078651,0.032193244,0.3659403
18816,0.24159926,0.06558729,0.16066737,0.1926394,0.33950672
18817,0.041063063,0.87423706,0.0024099825,0.07848341,0.0038064518
18818,0.004762604,0.96633875,0.0028820161,0.02384781,0.0021688298
18819,0.12511988,0.25961187,0.35265514,0.1343034,0.12830971
18820,0.2585448,0.15090375,0.16197468,0.086553015,0.3420238
18821,0.36444545,0.07385412,0.19186689,0.16905616,0.20077738
18822,0.0061115203,0.02705305,0.9344738,0.0016939612,0.030667622
18823,0.42097366,0.05618692,0.11325676,0.15578252,0.25380012
18824,0.021681342,0.76717216,0.19430447,0.0083278725,0.0085141165
18825,0.05761942,0.0129054235,0.08527089,0.009328054,0.8348762
18826,7.888075e-05,8.61588e-05,0.00048616747,0.9955499,0.0037988771
18827,0.001164099,0.99826103,0.00039853985,0.00013615753,4.023845e-05
18828,0.11668059,0.1657493,0.052116312,0.34178308,0.32367072
18829,0.17150393,0.79722744,0.010518677,0.012538446,0.008211538
18830,0.4251232,0.06537832,0.032536425,0.07722116,0.39974082
18831,0.67784965,0.111995965,0.15259163,0.008588973,0.04897372
18832,0.35750696,0.13872486,0.054970592,0.39936388,0.049433656
18833,0.0737209,0.24652673,0.38371563,0.2367202,0.05931651
18834,0.06650002,0.06483181,0.0063400744,0.8565957,0.0057324306
18835,0.053589765,0.4987347,0.1382084,0.2109701,0.09849697
18836,0.011201088,0.035565037,0.014258476,0.0509536,0.88802177
18837,0.23365824,0.07032971,0.18467098,0.2622597,0.24908134
18838,0.10415967,0.39618945,0.11605275,0.3508112,0.032786906
18839,0.9856866,0.0030291395,0.010101991,0.00047346082,0.000708842
18840,0.14693347,0.24034785,0.24670805,0.10152481,0.26448584
18841,0.21156393,0.12527587,0.44563773,0.0627455,0.15477695
18842,0.16642918,0.033430208,0.33783063,0.12082543,0.34148455
18843,0.008543999,0.9883233,0.0007124319,0.0018619323,0.0005584034
18844,0.0029728897,0.01651978,0.00466514,0.9693564,0.006485785
18845,0.27327165,0.114850536,0.37024298,0.19862737,0.043007426
18846,0.09766125,0.09340819,0.6626056,0.08119708,0.06512787
18847,0.30070356,0.042017497,0.021145009,0.014655885,0.6214781
18848,0.26170743,0.08117228,0.14353296,0.38907048,0.12451689
18849,0.09024526,0.42887947,0.13905638,0.3146651,0.027153783
18850,0.2254355,0.015236367,0.08647686,0.09155785,0.58129346
18851,0.08264271,0.021052388,0.059964348,0.007111859,0.82922864
18852,0.22026278,0.1390694,0.26425308,0.048336837,0.32807788
18853,0.49764892,0.0620718,0.048881218,0.35677865,0.03461941
18854,0.06917425,0.88618183,0.032950863,0.0011152665,0.010577716
18855,0.025412098,0.95204353,0.005374974,0.0029324486,0.0142368935
18856,0.2784112,0.021656567,0.124966845,0.034690607,0.54027474
18857,0.014423958,0.982466,0.0008324029,0.001718697,0.0005589688
18858,0.31944093,0.22019139,0.22673264,0.0054120403,0.22822304
18859,0.23806721,0.02096819,0.15052013,0.48883072,0.10161376
18860,0.032680783,0.021890862,0.08526719,0.7550272,0.10513399
18861,0.16005367,0.04082805,0.3989125,0.17171387,0.22849186
18862,0.27360398,0.064981036,0.16868795,0.36923042,0.12349659
18863,0.11885896,0.05487891,0.35070902,0.2872348,0.18831825
18864,0.6815162,0.06475204,0.10200814,0.0138440505,0.13787961
18865,0.67323494,0.107517496,0.060097978,0.015447252,0.14370239
18866,0.10778256,0.86416584,0.0041611814,0.019175593,0.0047148294
18867,0.18517494,0.3434713,0.15955567,0.18540643,0.12639168
18868,0.022269912,0.9552241,0.00270803,0.004734717,0.015063195
18869,0.10966519,0.682842,0.041645925,0.071601145,0.094245724
18870,0.039976586,0.13199918,0.29432157,0.12426864,0.40943402
18871,0.11124569,0.07413815,0.6907515,0.042371582,0.081493095
18872,0.16683018,0.046489004,0.56532294,0.0125149945,0.2088429
18873,0.0163787,0.9755721,0.00042222958,0.006935446,0.00069156743
18874,0.25211316,0.11530641,0.14630531,0.2385773,0.24769779
18875,0.021203168,0.004902429,0.024192682,0.0026668715,0.94703484
18876,0.011585304,0.004040723,0.035856497,0.7633536,0.18516389
18877,0.057409517,0.06469669,0.62133944,0.20471647,0.051837858
18878,0.30407748,0.04822049,0.10694033,0.1573587,0.38340306
18879,0.46312076,0.33629903,0.11895219,0.04426618,0.037361793
18880,0.17498614,0.8007915,0.014682395,0.0018212358,0.0077186944
18881,0.08172787,0.43522835,0.3908722,0.03963576,0.052535746
18882,0.008285089,0.0028153458,0.17131422,0.061529644,0.7560557
18883,0.009309604,0.9251809,0.0025829386,0.04894784,0.013978717
18884,0.8228234,0.038315304,0.027246531,0.05788965,0.05372516
18885,0.06927731,0.10480599,0.024445264,0.7468988,0.054572683
18886,0.21761891,0.04398301,0.40083438,0.30764246,0.029921282
18887,0.0019014349,0.0006048628,0.0027915465,0.99229056,0.0024115741
18888,0.108057745,0.071356885,0.40177,0.36935782,0.049457543
18889,0.2781147,0.07099748,0.18619439,0.14064313,0.32405034
18890,0.11482388,0.025607955,0.3304137,0.5170836,0.012070879
18891,0.007196618,0.8984293,0.0057505444,0.06577408,0.022849487
18892,0.072151974,0.06394672,0.050020527,0.71931916,0.09456162
18893,0.22359854,0.007983807,0.58594954,0.01419469,0.16827346
18894,0.0011881297,0.008416913,0.05460265,0.90402585,0.03176644
18895,0.061722144,0.06377811,0.7432635,0.07634682,0.054889433
18896,0.3477348,0.07141946,0.096176855,0.12236634,0.36230254
18897,0.37802926,0.1448591,0.11473646,0.15404405,0.20833114
18898,0.20973371,0.023541603,0.5724728,0.08527329,0.10897862
18899,0.54972935,0.28855133,0.062229868,0.021010328,0.07847908
18900,0.16747135,0.62813306,0.07488627,0.049070228,0.08043903
18901,0.012272727,0.017630849,0.021687793,0.9322248,0.016183862
18902,0.37597367,0.06224729,0.170431,0.30009812,0.09124995
18903,0.0045362758,0.01566135,0.05339873,0.0018489154,0.9245547
18904,0.060519304,0.023429587,0.70850354,0.0074208127,0.2001268
18905,0.010063936,0.0049126353,0.1587245,0.0022645704,0.82403433
18906,0.109854415,0.107712895,0.21639782,0.502089,0.063945815
18907,0.015688479,0.95648885,0.013800557,0.005842445,0.0081797065
18908,0.092599906,0.28831124,0.069152616,0.34408712,0.20584907
18909,0.2037625,0.060990185,0.61786556,0.027674979,0.08970674
18910,0.1810953,0.122397035,0.3968409,0.2461677,0.05349907
18911,0.1778142,0.55293804,0.06473403,0.13382465,0.07068911
18912,0.05035162,0.100318,0.052195184,0.7551171,0.042018082
18913,0.16025527,0.09375983,0.2646436,0.1718783,0.30946296
18914,0.974147,0.009932665,0.0051129614,0.0019808472,0.0088265175
18915,0.21574886,0.64823306,0.039306104,0.0836249,0.013087033
18916,0.07090351,0.4824829,0.06372201,0.031797215,0.3510944
18917,0.25492334,0.07588567,0.32988223,0.09921952,0.24008921
18918,0.1724447,0.44464695,0.0069766734,0.31322047,0.06271124
18919,0.2228732,0.09411745,0.4153917,0.120740674,0.14687696
18920,0.23756869,0.3941462,0.22986451,0.07526318,0.06315748
18921,0.10413634,0.89157206,0.0032158284,0.00012502704,0.00095069635
18922,0.36475053,0.016959347,0.41022262,0.11672521,0.09134231
18923,0.92045945,0.0024542597,0.035998,0.0025141793,0.038574167
18924,0.008636572,0.004161889,0.05075,0.39060017,0.54585135
18925,0.80484986,0.036462173,0.058248524,0.03590572,0.06453371
18926,0.18469013,0.033646066,0.38318762,0.085742675,0.3127335
18927,0.048016388,0.15880692,0.27179036,0.08987923,0.4315071
18928,0.7242501,0.08392807,0.034166925,0.014501491,0.14315341
18929,0.013803021,0.9729707,0.0016278403,0.009113648,0.0024848315
18930,0.07327399,0.105290845,0.74771315,0.043656643,0.03006541
18931,0.3936161,0.10074954,0.32258445,0.066195264,0.11685465
18932,0.016576342,0.005862645,0.90732783,0.008279813,0.061953384
18933,0.058542848,0.90605295,0.016970906,0.005850467,0.012582802
18934,0.63407916,0.20286177,0.123236366,0.0019742628,0.037848417
18935,0.000102485545,0.00041577226,0.00015591855,0.9970892,0.0022366561
18936,0.021116106,0.042933032,0.14092013,0.7868726,0.008158134
18937,0.8785383,0.028115937,0.037846074,0.017676402,0.037823264
18938,0.0037246398,0.007856019,0.010673202,0.76581955,0.21192664
18939,0.2609096,0.030910786,0.29187265,0.07576441,0.3405426
18940,0.42936316,0.012002204,0.2742513,0.07793962,0.2064437
18941,0.0732683,0.3695528,0.3839079,0.14329861,0.029972391
18942,0.050837833,0.07809699,0.09671626,0.0107979495,0.763551
18943,0.23236762,0.20305187,0.31569877,0.0545218,0.19435993
18944,0.05103969,0.09140349,0.341932,0.088318445,0.42730638
18945,0.09159008,0.24645498,0.4238931,0.18302847,0.055033397
18946,0.04094302,0.15386641,0.04051567,0.6076852,0.15698966
18947,0.114175394,0.12353988,0.15529437,0.18035802,0.4266323
18948,0.055419438,0.44752175,0.3253491,0.07560863,0.09610105
18949,0.99085146,0.001029543,0.0015350742,0.0060015246,0.0005823776
18950,0.21971025,0.26597306,0.073452145,0.20076114,0.2401034
18951,0.0021455586,0.004155028,0.117219284,0.83546156,0.04101856
18952,0.15090422,0.05733419,0.46661377,0.09519638,0.22995143
18953,0.2965688,0.43482748,0.12631202,0.024704522,0.11758715
18954,0.008290612,0.18084307,0.7955231,0.012487882,0.002855351
18955,0.32384098,0.10394889,0.21036068,0.10592659,0.25592285
18956,0.06350689,0.067223065,0.73233855,0.044926606,0.0920049
18957,0.11514709,0.28300038,0.1166467,0.3527163,0.13248956
18958,0.046405505,0.09478477,0.017116038,0.55232865,0.28936508
18959,0.35063538,0.08048322,0.29639152,0.10379278,0.16869713
18960,0.22148223,0.05737395,0.15669563,0.20011094,0.3643372
18961,0.03570407,0.9305929,0.0073165074,0.020089747,0.006296787
18962,2.679206e-05,0.00039215773,3.8167254e-05,0.9995289,1.3995735e-05
18963,0.12631215,0.22086297,0.027275743,0.010809516,0.6147396
18964,0.22294134,0.05181611,0.1884005,0.16807146,0.36877057
18965,0.5549346,0.13942963,0.08527696,0.10808756,0.11227122
18966,0.6506168,0.13578184,0.16956614,0.0069653867,0.03706986
18967,0.031797048,0.009866608,0.09162253,0.026759095,0.83995473
18968,0.006797785,0.00055945053,0.0011394358,0.99081236,0.0006909966
18969,0.033834234,0.05714471,0.017663594,0.8531795,0.038177967
18970,0.3807403,0.28013653,0.20348653,0.008251917,0.12738469
18971,0.37488225,0.025090972,0.124472775,0.38184297,0.093711056
18972,0.15190156,0.027399728,0.3591155,0.14812523,0.313458
18973,0.014221214,0.035913166,0.02554797,0.022118356,0.9021993
18974,0.16051464,0.20802541,0.14922042,0.35374013,0.12849939
18975,0.64039344,0.12026889,0.06472696,0.09229843,0.082312286
18976,0.045740414,0.04639349,0.06937208,0.72081727,0.11767678
18977,0.115757674,0.62850195,0.08158185,0.12499723,0.049161278
18978,0.8848038,0.019054389,0.031826887,0.017807733,0.04650722
18979,0.17182177,0.12789184,0.23712267,0.10777679,0.35538694
18980,0.085040845,0.056248274,0.033902515,0.5737404,0.25106794
18981,0.092806876,0.056224685,0.1875786,0.05756692,0.6058229
18982,0.00982763,0.012683884,0.114440024,0.5286797,0.33436874
18983,0.2552896,0.21707404,0.027155707,0.08502348,0.41545713
18984,0.56291175,0.079103515,0.10887572,0.057025615,0.19208343
18985,0.012452471,0.0057590045,0.0009865448,0.9748243,0.0059776846
18986,0.15179661,0.14499246,0.08620671,0.5122965,0.10470778
18987,0.052244507,0.02499095,0.52747786,0.0022008847,0.39308578
18988,0.31046197,0.13703808,0.12324053,0.010267539,0.41899192
18989,0.0047277436,0.004003331,0.022841595,0.7799316,0.18849576
18990,0.39425775,0.3478803,0.06850374,0.100812115,0.088546075
18991,0.09166852,0.22859623,0.20149094,0.3717848,0.10645955
18992,0.0018496811,0.9962793,0.0016442434,5.0356924e-05,0.0001764384
18993,0.18068424,0.08457896,0.3201624,0.15922014,0.2553543
18994,0.9011047,0.05293704,0.019383006,0.0034093435,0.023165865
18995,0.6136849,0.15248466,0.070067234,0.020633887,0.14312935
18996,0.973931,0.0011227417,0.004540221,0.0062470357,0.014158954
18997,0.002058356,0.98087066,0.00015174138,0.01605975,0.00085946766
18998,0.1103797,0.07886285,0.2032587,0.28709254,0.32040617
18999,0.5866781,0.013222063,0.17038913,0.18138139,0.048329335
19000,0.41825953,0.35760957,0.09798209,0.06719625,0.05895258
19001,0.11487001,0.64467627,0.11270159,0.100803405,0.02694875
19002,0.050905272,0.9481844,0.0005120293,0.00028337532,0.00011496995
19003,0.016027568,0.0018389854,0.012442118,0.9663064,0.0033849254
19004,0.31249,0.17858721,0.17713235,0.061751846,0.27003863
19005,0.07430835,0.8162407,0.0113531975,0.069881134,0.028216595
19006,0.06648752,0.013237428,0.5370448,0.009155216,0.37407503
19007,0.18736252,0.20697601,0.08462203,0.4361563,0.084883176
19008,0.08598139,0.5446946,0.15872519,0.056819975,0.15377882
19009,0.006825783,0.0016251318,0.0033410045,0.9875073,0.0007008217
19010,0.19247252,0.18187381,0.2273778,0.10425397,0.29402187
19011,0.2282267,0.03886211,0.5290936,0.0018119002,0.20200567
19012,0.115788266,0.0807676,0.7193874,0.019169187,0.06488759
19013,0.17167507,0.019066522,0.08290916,0.09305553,0.63329375
19014,0.0032806976,0.9948271,0.0007248514,0.00038129598,0.00078608183
19015,0.7638105,0.0035414852,0.20147564,0.0064786607,0.024693714
19016,0.00038548023,0.00041583317,0.0007932747,0.9971777,0.0012276968
19017,0.261906,0.34825522,0.1669151,0.06823315,0.15469056
19018,0.04735386,0.7243885,0.08358697,0.093157314,0.051513348
19019,0.022050234,0.0057829996,0.0043974128,0.9557014,0.012067908
19020,0.053776212,0.22826771,0.13444981,0.51808095,0.06542527
19021,0.09183635,0.03082194,0.7976942,0.032611895,0.047035586
19022,0.3029974,0.03394036,0.22169402,0.074156724,0.3672115
19023,0.19006307,0.45553273,0.17783993,0.12448413,0.05208016
19024,0.14081739,0.6697593,0.015580094,0.04661764,0.12722561
19025,0.5907603,0.12634823,0.08126043,0.012637035,0.18899402
19026,0.2807205,0.024262909,0.26002252,0.16814852,0.26684555
19027,0.02680367,0.007672095,0.009455265,0.94496983,0.011099151
19028,0.11873456,0.35925943,0.16135772,0.15038362,0.21026464
19029,0.35905048,0.023357088,0.21754341,0.11488232,0.28516665
19030,0.058834985,0.6141757,0.019963404,0.20296676,0.10405913
19031,0.49336928,0.05204724,0.23031391,0.028322615,0.19594698
19032,0.11297533,0.1036597,0.15625861,0.4666479,0.16045846
19033,0.018341688,0.17543726,0.013493387,0.75954837,0.033179305
19034,0.01774927,0.02344388,0.07901219,0.8769196,0.0028749767
19035,0.019880949,0.73568463,0.03476482,0.19824949,0.011420131
19036,0.013899335,0.009550496,0.1056081,0.56686306,0.30407897
19037,0.30704162,0.1420089,0.21300066,0.2549976,0.08295117
19038,0.0304527,0.46895295,0.09174617,0.28747794,0.121370226
19039,0.3495288,0.31545284,0.16505569,0.1342133,0.03574936
19040,0.7253047,0.034382664,0.13998881,0.016636029,0.0836878
19041,0.24907465,0.23637113,0.1366881,0.24302101,0.1348451
19042,0.00628734,0.02320191,0.00047821412,0.9673674,0.0026650762
19043,0.18485048,0.3219941,0.045696724,0.19213764,0.2553211
19044,0.114433765,0.13056315,0.3601062,0.27992675,0.11497015
19045,0.07554631,0.07180035,0.19074094,0.12417324,0.53773916
19046,0.011035713,0.0035084237,0.0009752692,0.9771746,0.0073060137
19047,0.09447555,0.057481628,0.11526722,0.6468364,0.08593916
19048,0.02126153,0.048113216,0.112642504,0.01679725,0.8011854
19049,0.25290304,0.03403003,0.42546484,0.040103275,0.24749875
19050,0.03758069,0.010767326,0.047011767,0.8769366,0.027703665
19051,0.016317066,0.002769958,0.95339036,0.0017681299,0.025754474
19052,0.11482655,0.33142936,0.12893246,0.3093793,0.1154323
19053,0.10018661,0.1838638,0.37219208,0.06109185,0.28266564
19054,0.0060510486,0.005568419,0.0031350139,0.9835544,0.0016911074
19055,0.5945583,0.10496185,0.1027662,0.10140903,0.096304625
19056,0.008441427,0.970096,0.009047378,0.00981357,0.0026016096
19057,0.18083575,0.088874064,0.52115566,0.023148945,0.18598562
19058,0.08325676,0.06421037,0.20237203,0.59352165,0.05663924
19059,0.18830085,0.041959062,0.086137936,0.6571816,0.026420493
19060,0.12840399,0.01573714,0.8270043,0.013795601,0.015058992
19061,0.19462368,0.12390017,0.033591658,0.41316366,0.23472083
19062,0.0836384,0.12480991,0.05266577,0.6229899,0.11589605
19063,0.45212165,0.32346633,0.09207384,0.020632707,0.111705445
19064,0.12399375,0.057416543,0.063728385,0.7330746,0.021786746
19065,0.011253676,0.9859341,0.0017046584,6.87126e-05,0.0010388447
19066,0.30168745,0.11238963,0.46754092,0.0168929,0.10148907
19067,0.21296029,0.04554879,0.5675442,0.033530388,0.14041632
19068,0.12666889,0.054391045,0.4323058,0.025262352,0.36137193
19069,0.56785667,0.08536245,0.10848916,0.04428369,0.19400798
19070,0.21707617,0.036790177,0.42983577,0.118209146,0.19808877
19071,0.030074915,0.018651504,0.33610103,0.5990659,0.016106687
19072,0.18019299,0.07555724,0.21526785,0.3373167,0.19166523
19073,0.15961584,0.24494508,0.3345702,0.112307675,0.1485612
19074,0.21597312,0.6838744,0.03086913,0.0020593426,0.06722402
19075,0.023332257,0.17259493,0.013659739,0.74151886,0.04889421
19076,0.6178595,0.055938136,0.24433112,0.03917536,0.042695858
19077,0.09417285,0.06652495,0.3067093,0.4946371,0.037955806
19078,0.00482792,0.0037355016,0.005288736,0.96539116,0.020756755
19079,0.4605349,0.19538736,0.20113061,0.020043867,0.12290326
19080,0.42433515,0.059462845,0.18470417,0.2055002,0.12599759
19081,0.13633902,0.11796614,0.35611603,0.22381929,0.16575949
19082,0.2727154,0.03202667,0.09833621,0.5564965,0.040425252
19083,0.05661417,0.21070841,0.08849482,0.5514328,0.09274983
19084,0.2840067,0.009622069,0.21400747,0.062213775,0.43014994
19085,0.0671761,0.011837635,0.124214716,0.058490302,0.7382812
19086,0.05224613,0.32553568,0.33795485,0.18245411,0.101809226
